Close,Volume,MA_7,BollingerB1_7,BollingerB2_7,SOk,SOd_7,MACD_15_26,MACDSign_15_26,MACDDiff_15_26,pred
331.850006,130950000,327.8028608571427,0.03946123370645363,0.8128710512958573,0.8187137717603314,0.6767069439559467,-3.6221532521716426,-3.4845013901036763,-0.1376518620679663,329.660004
329.660004,134070000,328.3542917142856,0.038540944136277885,0.6031768926237776,0.39890786079569657,0.607257173165884,-3.483666953947136,-3.4843345028723687,0.0006675489252327971,333.75
333.75,186710000,329.5757185714284,0.04109158986753959,0.8082290539171619,0.9986116547217162,0.7050957935548421,-3.130924397941669,-3.413652481886229,0.28272808394455984,332.959991
332.959991,176240000,331.00142999999986,0.023401121055158004,0.7528544312848647,0.23471685546880872,0.5875010590333337,-2.856379503974779,-3.302197886303939,0.4458183823291604,333.619995
333.619995,146910000,331.65000257142844,0.023469480973841928,0.753093543728712,0.5525068013636546,0.5787524946159139,-2.573888025029646,-3.156535914049081,0.5826478890194351,330.079987
330.079987,118390000,331.834285142857,0.02015081331024224,0.2376448650720536,0.03013320021897228,0.4415976710166785,-2.501463502504407,-3.0255214317401466,0.5240579292357395,331.019989
331.019989,144490000,331.8485674285713,0.020044974022370748,0.37543725287495155,0.8401082718242894,0.5412253212185812,-2.371754055990891,-2.8947679565902957,0.5230139005994046,332.01001
332.01001,138530000,331.871425142857,0.020057120637441504,0.520819837309064,0.5351549240096812,0.5397077219163562,-2.1942869622322974,-2.7546717577186963,0.560384795486399,334.890015
334.890015,174620000,332.61856957142845,0.02020023560847333,0.838064354274765,0.911117925914569,0.6325602729159093,-1.8835213588424153,-2.5804416779434405,0.6969203191010251,332.72000099999997
332.72000099999997,166840000,332.4714268571428,0.019342181838004433,0.538654153010753,0.09316391728948702,0.4977111840093037,-1.7248136305511252,-2.4093160684649777,0.6845024379138525,327.98999
327.98999,147300000,331.7614267142856,0.02776731165505059,0.09060069620682472,0.26779913470467215,0.44023317168314585,-1.821140673550758,-2.291680989482134,0.4705403159313759,327.670013
327.670013,159240000,330.9114292857142,0.03123076799878858,0.18635354864361245,0.8648653031395579,0.5463912045472489,-1.8986161280777196,-2.2130680172012513,0.3144518891235317,325.700012
325.700012,184320000,330.28571857142845,0.0394849928546663,0.14837122905079592,0.0,0.40979340341043663,-2.0441299395873216,-2.1792804016784655,0.1351504620911439,324.149994
324.149994,148490000,329.3042907142856,0.04811535196257641,0.17469678216283363,0.506171376310249,0.43388789663538974,-2.222032046693812,-2.1878307306815348,-0.03420131601227716,328.670013
328.670013,148900000,328.82714828571415,0.04595518094540369,0.4896014790058715,1.0,0.5754159224765424,-2.1154051747042217,-2.173345619486072,0.05794044478185034,330.26001
330.26001,152590000,328.1657189999999,0.03442679754923667,0.6853733033616499,0.5158525890914849,0.560525089130278,-1.9284585082801868,-2.124368197244895,0.19590968896470828,331.890015
331.890015,184400000,328.0471495714284,0.03183329639309421,0.8679910828575862,0.5210865519259457,0.5506654548291949,-1.6761314775359324,-2.0347208533031025,0.3585893757671701,332.73999
332.73999,157930000,328.72572099999985,0.03838000246559882,0.8181762703309451,0.4999998493978997,0.5379990534713711,-1.4128943556131048,-1.910355553765103,0.4974611981519981,335.540009
335.540009,164330000,329.850006142857,0.04854802171631535,0.8553239247025267,1.0,0.6534992901035283,-1.0439476239108103,-1.7370739677942444,0.6931263438834341,333.73999
333.73999,140110000,330.99857442857126,0.04544155945089318,0.6822617454331064,0.08650474132487186,0.5117506529088641,-0.8270339003194067,-1.5550659542992769,0.7280320539798701,337.929993
337.929993,143640000,332.96714571428555,0.03762404455055309,0.896154002636579,1.0,0.6338129896816481,-0.4302561112955914,-1.33010398569854,0.8998478744029486,336.950012
336.950012,163580000,334.1500027142856,0.033309287775705694,0.7515664122027789,0.2470210266178353,0.5371149989156949,-0.15471521175055614,-1.0950262309089431,0.940311019158387,340.269989
340.269989,170900000,335.57999971428563,0.03591237903275247,0.8891630559668824,0.8948744363869234,0.626554858283502,0.23902939400818468,-0.8282151059255175,1.067244499933702,337.929993
337.929993,150410000,336.44285371428566,0.031139111000163446,0.6419495855656705,0.31778403046304515,0.5493621513283877,0.43665574224786496,-0.575240936290841,1.011896678538706,338.670013
338.670013,114790000,337.2899998571428,0.025335762126575363,0.6614900557480178,0.8605517331457468,0.6271595467827275,0.6304127767730847,-0.33411019367805583,0.9645229704511405,336.0
336.0,145440000,337.3557128571428,0.024661249633879556,0.33704617224582767,0.1933563703992859,0.518708752686867,0.6455818160711146,-0.1381717917282217,0.7837536077993363,336.869995
336.869995,145060000,337.8028564285714,0.016548719948239615,0.3331257171296397,0.7185160658545305,0.5686605809787829,0.6961992385017197,0.028702414317766645,0.6674968241839531,338.070007
338.070007,144410000,337.8228584285713,0.016584698365766797,0.5441124820843056,0.5882385813003569,0.5735550810591764,0.791874157244024,0.18133676290301817,0.6105373943410058,341.910004
341.910004,222520000,338.53142871428554,0.02372959539391952,0.9205757940190534,1.0,0.6801663107943823,1.0576117936579976,0.3565917690540142,0.7010200246039835,343.52999900000003
343.52999900000003,142300000,338.99714442857123,0.032186418754153956,0.9154350056498931,0.9504288240447519,0.7477319391069747,1.3456155334040432,0.5543965219240201,0.791219011480023,341.570007
341.570007,177320000,339.5171464285712,0.03340356671659168,0.681010971648987,0.19337374775378585,0.6091423912686774,1.4666780861296616,0.7368528347651485,0.729825251364513,339.73999
339.73999,130990000,339.6700002857141,0.03309947568286894,0.5062252373535665,0.06474537032040009,0.4730431360316081,1.4579855099941597,0.8810793698109509,0.5769061401832087,335.690002
335.690002,175930000,339.6257148571426,0.033917101885919315,0.15833215852736252,0.3365868324424346,0.4389290601343147,1.231193658865834,0.9511022276219275,0.28009143124390656,337.22000099999997
337.22000099999997,132070000,339.6757157142855,0.03328473943297843,0.28279578346863815,0.8095297052621876,0.5315792214162829,1.1139669354160446,0.983675169180751,0.1302917662352936,337.630005
337.630005,116110000,339.6128582857141,0.033834759832954996,0.3274387181450266,0.16270071020151808,0.4393595936125917,1.029556905441268,0.9928515164328544,0.03670538900841369,341.5
341.5,131610000,339.5542862857141,0.03324081223681731,0.6723844532538993,1.0,0.5795196952094438,1.1487192940687123,1.0240250719600261,0.12469422210868619,342.0
342.0,142300000,339.3357149999998,0.029514476849635905,0.7660210593623291,0.7070744618256366,0.611408386863492,1.260089569168997,1.0712379714018203,0.18885159776717675,340.790009
340.790009,132190000,339.22428671428554,0.028337075922444836,0.6628818755293234,0.44348348578141705,0.5694271615929732,1.2770327080773427,1.112396918736925,0.16463578934041778,339.940002
339.940002,139340000,339.25285985714265,0.028432883786492006,0.5712364317730154,0.54062624120589,0.5622269314962024,1.235648017766266,1.1370471385427932,0.09860087922347294,338.700012
338.700012,124360000,339.6828612857142,0.02213960939949312,0.36930970544950864,0.6565138926015582,0.5857986717725413,1.127529930544199,1.1351436969430744,-0.0076137663988753435,343.640015
343.640015,154310000,340.600006142857,0.023931137015838773,0.8729639572481531,0.9762855637492314,0.6834203947667138,1.2810683929286597,1.1643286361401914,0.11673975678846826,341.089996
341.089996,159530000,341.0942905714284,0.018307575473626644,0.499312275419262,0.18548435874076058,0.5589363857602254,1.2637391574260164,1.1842107403973565,0.07952841702865987,340.730011
340.730011,144170000,340.98429214285704,0.018240323819995637,0.4591165782120716,0.04504772745598154,0.43046422118416444,1.2196654096120483,1.1913016742402949,0.028363735371753407,340.079987
340.079987,137490000,340.71000457142844,0.017782965238773894,0.3960166999161189,0.40859545614369885,0.4249970299240481,1.1395612397663513,1.1809535873455062,-0.04139234757915489,341.369995
341.369995,114970000,340.7928597142856,0.018023074368172208,0.5939633011270163,0.7641044891696479,0.5097738947354481,1.1298053869769547,1.1707239472717959,-0.0409185602948412,342.070007
342.070007,136020000,341.09714614285707,0.018168940747951813,0.6569795340158382,0.8100584969125632,0.5848450452797268,1.1470889378467746,1.1659969453867916,-0.01890800754001698,341.920013
341.920013,141080000,341.5571462857142,0.013397492363116301,0.5792976355057802,0.37931424893244736,0.5334623461929069,1.1428320375067074,1.1613639638107747,-0.018531926304067303,344.339996
344.339996,142470000,341.65714357142855,0.01598737330351985,0.9911669809127199,0.8437457573858326,0.6110331989911383,1.2520412567913013,1.17949942240688,0.0725418343844213,344.73999
344.73999,142810000,342.1785712857142,0.020508547489549906,0.8650000020530111,0.19999612497819502,0.5082739304879025,1.349298038556185,1.2134591456367412,0.13583889291944384,344.679993
344.679993,127990000,342.7428544285714,0.021518027591327624,0.7626575078930271,0.8370580357085899,0.5904699567930743,1.4125451391661272,1.2532763443426185,0.15926879482350875,340.72000099999997
340.72000099999997,147130000,342.83428499999997,0.019834582119107266,0.18907472914381976,0.1168612579075584,0.4720677820716953,1.249041622168022,1.2524293999076992,-0.0033877777396771336,338.089996
338.089996,152930000,342.36571371428573,0.028684738134753987,0.06462060666603725,0.15974415376333354,0.3939868749946049,0.9710728549504211,1.1961580909162437,-0.22508523596582264,335.119995
335.119995,174260000,341.3728548571429,0.04323271083824853,0.07632070292892071,0.33463718582344254,0.3791494527018143,0.5856252115569873,1.0740515150443926,-0.48842630348740523,331.049988
331.049988,136150000,339.8199941428572,0.06285105241235599,0.08938159154402439,0.1908533182610958,0.3320754190916347,0.06064991055251312,0.8713711941460166,-0.8107212835935035,330.359985
330.359985,137360000,337.8228497142858,0.07041604724678824,0.18627805046604257,0.19938405096916859,0.29890257706101814,-0.40037791582199134,0.6170213721524149,-1.0173992879744063,332.02999900000003
332.02999900000003,133480000,336.00713671428576,0.06426158654624119,0.31580803377705086,0.7016850804935492,0.39959820291915094,-0.6851416185252219,0.3565887740168875,-1.0417303925421093,332.920013
332.920013,141330000,334.3271395714286,0.046180679574868676,0.40886163945064774,0.7281560467534341,0.48173766387772177,-0.8641842608215597,0.112434167049198,-0.9766184278707577,329.109985
329.109985,130630000,332.6685658571428,0.036892670352640544,0.21004875295342232,0.08230302122462037,0.3818790032144464,-1.195269454711422,-0.1491065573029261,-1.0461628974084958,330.799988
330.799988,122750000,331.62713614285707,0.023611907180450295,0.3943663780171818,0.8563347256385022,0.5004929338204603,-1.366377496476673,-0.3925607451376756,-0.9738167513389975,332.25
332.25,149020000,331.21713685714275,0.015594100509986747,0.6999722128222912,0.714291977483729,0.5539426947362774,-1.4185118497913436,-0.5977509660684093,-0.8207608837229343,334.480011
334.480011,141610000,331.7071401428571,0.021425939841775248,0.8901529923357816,1.0,0.665457021052208,-1.334050586506521,-0.7450108901560317,-0.5890396963504894,335.570007
335.570007,145560000,332.4514289999999,0.026070942422246553,0.8598087133600569,0.43137693196987187,0.606936998781624,-1.197759946470228,-0.8355607014188711,-0.3621992450513569,338.390015
338.390015,140550000,333.36000271428566,0.03713943039847468,0.9062752030932153,0.9787305568608676,0.6998853883014349,-0.9326374006400897,-0.8549760412631148,-0.07766135937697494,340.52999900000003
340.52999900000003,132760000,334.4471435714285,0.04892997710016169,0.8717106386175023,0.8175662207916201,0.7293055964239811,-0.6002228435959296,-0.8040254017296777,0.20380255813374815,342.01001
342.01001,144230000,336.2900042857142,0.049844051878273135,0.8412472533824764,0.9892531449161397,0.7942924835470208,-0.24997694466105713,-0.6932157103159536,0.4432387656548965,342.859985
342.859985,152220000,338.0128609999999,0.04773055177710383,0.8004377149004408,0.899081327325354,0.820489694491604,0.07938745905613587,-0.5386950764415358,0.6180825354976717,343.820007
343.820007,158460000,339.66571914285703,0.04273075948532066,0.7862228201329512,0.47511653730142733,0.7341464051940597,0.3943885596690393,-0.3520783492194207,0.74646690888846,352.0
352.0,234040000,342.16857471428557,0.060441339945185066,0.9753815020718539,0.9634866515170621,0.7914814667748103,1.06251975637241,-0.0691587281010545,1.1316784844734644,354.75
354.75,225410000,344.9085737142856,0.07063697867557386,0.903944722629246,0.43343521168447036,0.7019699030022253,1.7340379041054916,0.2914805983402548,1.4425573057652368,354.27999900000003
354.27999900000003,165730000,347.1785714285713,0.0716202159774399,0.785599290261875,0.6400013333333542,0.6864777605850074,2.2381008163512206,0.680804641942448,1.5572961744087725,354.0
354.0,159810000,349.10285728571415,0.06750450422048858,0.7078052929744381,0.7509165814707054,0.7025874658064319,2.611502756213781,1.066944264796715,1.5445584914170662,354.47000099999997
354.47000099999997,164770000,350.8828559999999,0.05970462231143864,0.6712295942237472,0.1609585299791373,0.5671802318496083,2.9137821310449112,1.4363118380463542,1.477470292998557,354.640015
354.640015,162520000,352.5657174285713,0.04502650718856397,0.6306660370036749,1.0,0.6753851738872062,3.140363058514083,1.7771220821399005,1.3632409763741826,358.0
358.0,166280000,354.59143071428565,0.019980173450992463,0.9811102795361435,0.7977305516362193,0.7059715183244595,3.465968480690435,2.1148913618500074,1.3510771188404278,358.429993
358.429993,203350000,355.5100011428571,0.021017185560650412,0.8908006334420877,0.5306110833459633,0.6621314095798354,3.7195746608732634,2.435828021654659,1.2837466392186045,359.290009
359.290009,172330000,356.1585738571428,0.025815668124847136,0.8405780450108045,1.0,0.7465985571848764,3.93439923592058,2.7355422645078433,1.1988569714127366,358.410004
358.410004,155140000,356.7485745714285,0.02540581331975168,0.6833101655597267,0.3195313854472453,0.6398317642504686,4.027202232038405,2.993874258013956,1.0333279740244494,354.579987
354.579987,120250000,356.8314298571428,0.024174812925393557,0.23900348609553637,0.06356483880062477,0.4957650328880076,3.8700537730409224,3.1691101610193497,0.7009436120215726,360.649994
360.649994,137410000,357.7142859999999,0.025602775831633628,0.8205453769979476,1.0,0.6218237746660057,4.016021315306432,3.3384923918767666,0.6775289234296653,360.859985
360.859985,199540000,358.60285314285704,0.023385066292692037,0.769156321604534,0.3805226525546286,0.5614984941381614,4.107790659129819,3.4923520453273773,0.6154386138024415,361.230011
361.230011,165690000,359.0642832857142,0.025492531922582377,0.7366021436203534,0.6211237992900576,0.5764048204261355,4.162949639920782,3.6264715642460588,0.5364780756747236,363.160004
363.160004,187860000,359.739999142857,0.030314068546921657,0.8136127893783429,0.8441622027378407,0.6433441660040617,4.267379479543763,3.7546531473056,0.512726332238163,367.399994
367.399994,175520000,360.8985684285713,0.04379321631989881,0.9113548227239833,0.9169721548638321,0.7117511632190042,4.528399632205435,3.909402444285567,0.6189971879198679,366.640015
366.640015,199720000,362.0742842857142,0.04746728556487052,0.7656551351591547,0.34955071551476263,0.6212010512929438,4.659242032443387,4.059370361917131,0.5998716705262561,364.959991
364.959991,164030000,363.55714199999994,0.030969687453388264,0.6245952321895685,0.24323311420440782,0.5267090670208098,4.636550699002441,4.174806429334193,0.4617442696682481,363.149994
363.149994,160360000,363.9142848571428,0.027792459804871123,0.4244329315209286,0.3587929371410726,0.48473003455087543,4.483059718677509,4.236457087202856,0.24660263147465322,358.709991
358.709991,142600000,363.6071428571428,0.03344461780724723,0.09729694162318796,0.17728029807932535,0.4078676004329879,4.091082524259946,4.207382174614274,-0.11629965035432832,361.630005
361.630005,119550000,363.6642848571428,0.03290306350794835,0.32999029582854206,1.0,0.555900700324741,3.8843324313358494,4.1427722259585895,-0.25843979462274014,366.25
366.25,157100000,364.1057128571428,0.034379088134091025,0.6713014720872179,0.833334994554733,0.625259273882239,3.9161380511303605,4.097445390992943,-0.18130733986258285,364.899994
364.899994,158910000,363.7485699999999,0.030987810199582175,0.6021511112898076,0.15115740938128175,0.5067338077569997,3.8368956500274294,4.045335442799841,-0.20843979277241154,362.899994
362.899994,135770000,363.2142812857142,0.027717152727036277,0.46878126644710155,0.3864991154850973,0.4766751346890241,3.6353159671891717,3.963331547677707,-0.3280155804885352,362.910004
362.910004,205130000,362.9214259999999,0.026410230034226274,0.4988083262764869,0.9053462023420386,0.5838429016022777,3.438848530008329,3.858434944143832,-0.419586414135503,356.880005
356.880005,133470000,362.0257132857142,0.03644512726447718,0.10999850386104268,0.0,0.4378821762017083,2.940749050532986,3.674897765421663,-0.734148714888677,358.47000099999997
358.47000099999997,134930000,361.99142899999987,0.03690380409122617,0.23639758222030852,0.8419143963549904,0.5388902312400289,2.590939092156873,3.4581060307687053,-0.8671669386118324,359.100006
359.100006,137420000,361.63000057142847,0.038907336409962766,0.3201859440844824,0.7216505544322265,0.5845803120380783,2.3156216574340647,3.2296091561017772,-0.9139874986677126,360.47000099999997
360.47000099999997,138570000,360.80428642857134,0.0318321732016077,0.47089420483575284,0.8738449230769185,0.6568964647977883,2.1408908732148006,3.011865499524382,-0.8709746263095814,355.429993
355.429993,172570000,359.45142914285714,0.03172400552471454,0.1473426454422707,0.015208464775856806,0.4964744647923054,1.7228364427296015,2.7540596881654262,-1.0312232454358248,352.309998
352.309998,133100000,357.9385725714286,0.038671071520082985,0.09336597382525717,0.08888755555555387,0.39457773748311753,1.209294113005683,2.4451065731334776,-1.2358124601277947,352.059998
352.059998,141420000,356.3885717142858,0.03690590647469072,0.1709020538934293,0.049526531902198086,0.3083149360878876,0.7693010763033499,2.109945473767452,-1.3406443974641022,355.140015
355.140015,146620000,356.1400017142858,0.03718268512619435,0.42448508729288814,0.8390559321408313,0.4410001851011236,0.5625547958611605,1.8004673381861938,-1.2379125423250332,357.630005
357.630005,136120000,356.0200022857143,0.03624713340311723,0.6247609127478415,1.0,0.5807501388258427,0.5166482279486218,1.5437035161386794,-1.0270552881900576,358.019989
358.019989,145510000,355.86571414285714,0.03458260649488344,0.6750480357493552,0.4022333978395765,0.5361209535792761,0.49453192313109184,1.333869197537162,-0.8393372744060701,359.540009
359.540009,130200000,355.7328581428571,0.032124869830066315,0.8331460954754129,0.9804027298333517,0.6471913976427951,0.5494430472544991,1.1769839674806295,-0.6275409202261304,360.160004
360.160004,130050000,356.40857399999993,0.03702065286541401,0.7843181801217944,0.5581371912909316,0.6249278460548292,0.6204176103428836,1.0656706960530804,-0.44525308571019684,355.679993
355.679993,128320000,356.89000185714275,0.03150055931528465,0.39236936495383623,0.15471793591683855,0.5073753685203315,0.444026834045701,0.9413419236516045,-0.49731508960590354,358.420013
358.420013,111730000,357.7985754285713,0.020729257505111842,0.5837867129868296,0.8630183649491924,0.5962861176275467,0.4365443362673318,0.8403824061747499,-0.4038380699074181,359.519989
359.519989,119390000,358.4242859999999,0.016914867176858465,0.6807285774115068,0.7268050616416686,0.6289158536310772,0.48245734652778083,0.7687973942453561,-0.28634004771757526,356.48999
356.48999,147630000,358.2614267142856,0.01863176725000525,0.23461795271861582,0.024019920804460887,0.47769187042442307,0.36088268496541787,0.6872144523893685,-0.32633176742395065,361.230011
361.230011,162220000,358.7200012857142,0.022297215189886366,0.8138117383090315,1.0,0.6082689028183174,0.5004331472647436,0.6498581913644436,-0.14942504409969992,365.440002
365.440002,213180000,359.56285742857136,0.03619176175340874,0.9516290057530827,0.9959122565636187,0.7051797412546427,0.8232589139677202,0.6845383358850989,0.13872057808262128,367.309998
367.309998,215600000,360.5842851428571,0.048747083304073055,0.8826334123194838,0.43971497744315824,0.6388135503017716,1.1724160776024632,0.7821138842285719,0.3903021933738914,368.950012
368.950012,149430000,362.48000214285713,0.052660901198207176,0.8389476315602978,0.6639730105372392,0.6451034153606384,1.5279615659397336,0.9312834205708043,0.5966781453689294,367.519989
367.519989,176790000,363.7799987142857,0.051910567689651674,0.6980504706314625,0.5736953980087146,0.6272514110226575,1.729046215602466,1.0908359795771367,0.6382102360253292,364.22000099999997
364.22000099999997,168760000,364.451429,0.04754970811267051,0.48664547672202035,0.27789833515572493,0.5399131420559243,1.7078973881014576,1.214248261282001,0.4936491268194567,365.320007
365.320007,161990000,365.71286,0.027831359814901684,0.4614028341853902,1.0,0.6549348565419432,1.7309678807454247,1.317592185174686,0.41337569557073883,361.609985
361.609985,177810000,365.767142,0.02662549742129239,0.07313159875723595,0.005928425692501669,0.49268324882958275,1.5446954661676955,1.363012841373288,0.18168262479440744,355.309998
355.309998,209030000,364.3199985714286,0.05113587712072513,0.016366810012176776,0.45312560628313253,0.4827938381929702,1.0586449083741059,1.3021392547734516,-0.24349434639934575,355.790009
355.790009,181920000,362.6742858571428,0.059566659280328275,0.18133209952286614,0.9352080613303898,0.5958973939773251,0.6794966841581527,1.177610740650392,-0.4981140564922393,357.089996
357.089996,163530000,360.97999785714285,0.054795375981888106,0.3033369549016364,0.8419143963549938,0.6574016445717422,0.43222781561144075,1.0285341556426018,-0.596306340031161,355.910004
355.910004,155040000,359.32142857142856,0.04775051098070564,0.3011733330626604,0.5568176491460701,0.6322556457153242,0.16779994696827316,0.856387313907736,-0.6885873669394629,353.440002
353.440002,149070000,357.78142871428565,0.04663329149212849,0.2397932189458693,0.342103012457672,0.5597174874009111,-0.17377643685802013,0.6503545637545848,-0.8241310006126049,355.549988
355.549988,146470000,356.38571171428566,0.028579568573326886,0.41794845306256956,1.0,0.6697881155506833,-0.34145453082038557,0.4519927448395907,-0.7934472756599762,356.149994
356.149994,175380000,355.6057129999999,0.012497684501161038,0.6224686378965519,0.6170762850188879,0.6566101579177345,-0.4435873612916339,0.27287672361334575,-0.7164640849049797,355.519989
355.519989,178260000,355.6357117142856,0.012423531208639248,0.47380802838776703,0.4815814395414896,0.6128529783236732,-0.5543101650410449,0.10743934588246756,-0.6617495109235125,351.480011
351.480011,253090000,355.01999771428564,0.021531743093301012,0.036905497022689845,0.3022463988636907,0.5352013334586776,-0.8446232591431908,-0.08297317512266418,-0.7616500840205266,344.859985
344.859985,295880000,353.2728532857142,0.04610575837835863,-0.01650990407135465,0.5015040287277124,0.5267770072759362,-1.4091409950209481,-0.3482067391023211,-1.060934255918627,334.429993
334.429993,240400000,350.2042802857142,0.09109782259397477,0.005552370001340652,0.10008666094449183,0.42010442069307513,-2.3846142995975583,-0.7554882512013686,-1.6291260483961896,334.829987
334.829987,231580000,347.5457067142857,0.11100087932214696,0.1703883150799821,0.4071738488774801,0.4168717777391764,-3.1324784926611073,-1.2308862994933165,-1.9015921931677908,338.350006
338.350006,190400000,345.0885664285714,0.10958915442955729,0.32181588640645464,0.8036565720031311,0.513567976305165,-3.5301223250721705,-1.6907335046090877,-1.8393888204630828,339.940002
339.940002,155810000,342.77285328571423,0.09563078781054413,0.41357893318610855,0.7933346666666617,0.5835096488955392,-3.738629130728725,-2.1003126298330153,-1.63831650089571,335.519989
335.519989,145340000,339.9157104285714,0.0737882468117246,0.3247444691479926,0.22887140882040455,0.4948500888767555,-4.098034573915925,-2.4998570186495974,-1.5981775552663273,338.839996
338.839996,122820000,338.109994,0.04333645849503391,0.5498210211276958,0.9941677978593639,0.6196795161224077,-4.182200344332159,-2.83632568378611,-1.3458746605460492,339.390015
339.390015,130320000,337.32856971428566,0.027517979640327817,0.7220762638983943,0.5835595276272708,0.6106495189986234,-4.183655900508938,-3.105791727130676,-1.0778641733782623,340.059998
340.059998,136710000,338.1328561428571,0.02502160194027116,0.7277776985762836,0.267712936337218,0.5249153733332721,-4.111978111295514,-3.3070290039636445,-0.8049491073318693,332.390015
332.390015,138850000,337.78428871428565,0.033516244705011765,0.02352712543342199,0.0,0.39368652999995407,-4.406432943078244,-3.526909791786565,-0.8795231512916786,327.829987
327.829987,212560000,336.28142885714277,0.05558450253518521,0.047858677000099374,0.4139702819412248,0.3987574679852718,-4.836419228614545,-3.788811679152161,-1.0476075494623842,328.51001
328.51001,129630000,334.6485728571428,0.061602227160118685,0.20222974275323827,0.5088373197474187,0.42627743092580855,-5.105375286538674,-4.052124400629464,-1.0532508859092102,321.859985
321.859985,194630000,332.6971437142857,0.0843751091738421,0.1139424824860048,0.3165449658792745,0.3988443146641751,-5.6146661872962795,-4.364632757962827,-1.2500334293334525,316.549988
316.549988,175550000,329.5128568571428,0.10483772063448707,0.12475821526175636,0.0,0.2991332359981313,-6.245714994046239,-4.74084920517951,-1.504865788866729,307.059998
307.059998,250440000,324.89428300000003,0.1334341002414668,0.08861656349847061,0.050050100150250514,0.23686245203616108,-7.182437221792213,-5.22916680850205,-1.9532704132901628,311.51001
311.51001,199040000,320.81571328571425,0.1180064154533351,0.2541965632097376,0.9744087798155849,0.4212490339810171,-7.648230663514312,-5.712979579504503,-1.935251084009809,321.440002
321.440002,160150000,319.2514257142857,0.10059479677460952,0.5681480331693138,0.8555377652779668,0.5298212168052545,-7.449098621728865,-6.060203387949376,-1.3888952337794889,321.339996
321.339996,127660000,318.32428414285715,0.09054341511483384,0.6046316806577483,0.5589688678838779,0.5371081295749104,-7.223884554340316,-6.292939621227565,-0.9309449331127508,324.190002
324.190002,134240000,317.7071401428571,0.0795462551521124,0.7565193041621329,0.6693573296085913,0.5701704295833306,-6.8293924390548,-6.400230184793013,-0.42916225426178656,318.709991
318.709991,120890000,317.257141,0.07666643891115411,0.5597315906825839,0.13184948148148545,0.4605901925578693,-6.725620290660913,-6.465308205966594,-0.260312084694319,322.559998
322.559998,96480000,318.1157138571429,0.08023658086794308,0.6741182451361496,0.9983262572593983,0.5950242087332516,-6.383206200150482,-6.448887804803373,0.06568160465289097,323.089996
323.089996,92940000,320.40571357142863,0.053482889238949484,0.656643758841809,1.0,0.6962681565499387,-6.019692976818874,-6.363048839206474,0.3433558623876003,324.390015
324.390015,120610000,322.2457142857143,0.024387825927058123,0.7728509395541792,0.9631801595411208,0.7629961572977343,-5.603237379426901,-6.21108654725056,0.6078491678236597,320.459991
320.459991,125620000,322.1057127142858,0.025632620024748577,0.3006735314530907,0.21712981223182132,0.626529571031256,-5.414089507656229,-6.051687139331695,0.6375976316754661,323.399994
323.399994,123800000,322.3999981428572,0.025849834664471622,0.6199900959050011,0.8255036574927644,0.676273092646633,-5.060991870734142,-5.853548085612185,0.7925562148780427,321.630005
321.630005,119730000,322.03428428571436,0.02405232709173347,0.44780579600618897,0.21221974080067998,0.5602597546851448,-4.818194689239647,-5.646477406337678,0.8282827170980314,321.040009
321.040009,113220000,322.367144,0.017297768843861104,0.26200148789795785,0.5581435100254306,0.5597306935202162,-4.60691718859141,-5.438565362788425,0.8316481741970145,322.540009
322.540009,129890000,322.3642884285714,0.017292456494325537,0.5315223793078423,0.9966172674951959,0.6689523370139611,-4.316697758079272,-5.214191841846595,0.8974940837673229,318.649994
318.649994,123390000,321.73000242857137,0.023864320487753016,0.09884586797953682,0.14031226134576677,0.5367923180969124,-4.2396994670803,-5.019293366893336,0.7795938998130367,316.829987
316.829987,133390000,320.6499984285714,0.02829839757164865,0.07901019740657868,0.5321299522054617,0.5356267266240496,-4.230745657547857,-4.8615838250242405,0.6308381674763837,317.769989
317.769989,110600000,320.26571242857136,0.031473025529334474,0.25240178110142364,0.9014086986711687,0.6270722196358294,-4.136447370588314,-4.716556534137055,0.580109163548741,318.600006
